0.91003,0.90164,0.4446,2.5938,2.5878,1.9712,1.0066,0.19569,-0.2296,0.0072708,-0.0073197,0.87228,0.95649,0.022615,0.022619,-4.4679e-07,0.014733,6.1684e-06,-45.248,-64.3,-36.082,-9.83,170.79,74970,2.8345e-05,-20.174,-19.444,4.5378,-11.785,-28.198,2.6758,3.2026,2.4069,5.808,-3.8562,0.21524,0.059206,0.97031,2.6669,-1.6838,0.47844,0.21179,0.97979,2.8291,-1.3861,0.35193,0.26583,0.96056,2.7521,-1.9413,-0.017457,0.027135,0.8188,2.0567,-2.3245,0.80991,0.82941,0.60732,2.3095,-0.36705,0.27848,0.19375,0.58398,2.2357,-0.87273,-0.26276,-0.13134,0.69846,1.5031,-1.9855,0.2117,0.16473,0.43791,1.1791,-1.0655,0.066818,0.087433,0.46177,1.3558,-1.2737,0.29675,0.26738,0.36762,1.3612,-0.5335,-0.01442,0.089728,0.45067,0.67333,-1.4611,371.78,338.42,131.4,1149.7,166.49,1291.9,1178.6,404.72,2275.5,499.84,2139.9,2209.5,539.29,3315.9,1257.4,832.61,925.51,1529.2,1517.9,3569.3,2919.6,7843.5,5127,11807,6970.2,696.31,597.11,1182.9,886.46,2847.2,1537,6076.7,3273.5,8749.1,4134.5,1640,1385.9,3521.7,2544.9,8793.2,5445,14651,7885.5,20476,9554.8,698.11,529.74,1158,731.15,2981.2,1496.5,7425.8,4428.3,10307,5327.9,4
0.87171,0.87052,0.39271,2.6919,2.6825,1.9624,0.99574,0.18919,-0.22207,0.0071225,-0.0070923,0.41987,0.48987,0.017723,0.017733,-6.6497e-08,0.015074,-3.4191e-06,-46.275,-66.204,-39.097,-16.441,164.18,31973,6.9771e-05,-21.055,-20.485,4.0429,-14.362,-28.266,0.37606,0.86021,1.7519,3.107,-4.4994,0.31841,0.29917,0.56112,1.5901,-1.5449,1.3172,1.2688,0.77089,3.3879,-0.37068,0.6212,0.54609,0.81369,2.5975,-0.93599,0.58095,0.65071,0.52039,1.8654,-0.54964,0.17385,0.11936,0.40609,1.325,-0.70428,0.038823,0.086983,0.4351,1.2103,-0.96633,0.41548,0.43895,0.43492,1.4039,-0.79852,0.30072,0.29883,0.29285,0.93772,-0.40604,-0.2668,-0.32514,0.42066,0.70704,-1.0175,0.31777,0.33676,0.38843,1.5771,-0.72063,0.14873,0.17868,0.47987,1.5334,-1.1611,335.79,285.98,212.53,1659.6,146.39,1293.2,1133.7,574.4,2765.9,267.4,2314.4,2267.8,345.6,3565.3,1457.7,778.83,819.25,1376.1,1278.8,3446.2,2584.4,9872.9,6011.4,16645,9757.6,599.82,483.46,985.25,717.73,2258.9,1345.5,5778.4,3366.1,8504.5,4500.1,1547.3,1379.3,3060.1,2371.2,7557.9,4919.3,13273,7443.4,21317,9115.9,595.71,464.75,969.51,620.43,2260.1,1296,5170.3,3080,8290.7,4515.9,4
0.98111,0.97848,0.42401,2.795,2.7827,1.9583,1.0159,0.40072,-0.44612,0.015686,-0.015936,0.8001,0.80608,0.045674,0.045675,-4.3766e-07,0.030772,2.6812e-05,-37.724,-56.797,-30.771,-8.9242,171.69,16905,0.00015117,-16.372,-15.469,4.4594,-9.1024,-27.617,1.827,2.3644,2.0755,4.6006,-4.0217,-0.82761,-1.1274,1.0608,1.4897,-2.4641,-0.86423,-0.66706,1.1746,1.3239,-3.1451,-0.053145,-0.32255,1.0173,2.1854,-1.6519,0.081864,0.083265,0.49224,1.0749,-1.026,0.31769,0.34493,0.48225,1.5148,-0.78938,-0.10707,-0.05534,0.70828,1.5221,-1.9215,-0.41879,-0.48767,0.48775,0.85495,-1.2408,-0.02256,-0.082014,0.45049,1.1061,-0.98873,0.25397,0.26684,0.47344,1.698,-0.8357,0.27621,0.20228,0.40116,1.2904,-0.67273,0.2645,0.29514,0.29205,1.1103,-0.46158,586.92,454.19,319.88,1558.6,146.81,1348.3,1324.5,390.88,2512.9,618.22,2091.3,1946.4,502.84,3364.3,1485.7,838.48,1053.9,1515,1664.6,3393.6,3109.2,9118.9,6109.6,15821,8816.9,605.6,525.82,1119.7,928.66,2701.2,1987,5792.3,3437.2,8585.6,4242.2,2020.2,2181.2,3510.2,3093,6883.8,4409.9,12479,7488.2,20068,11054,662.67,533.59,1199.8,840.62,2980.8,1823.6,6909.8,3917.5,8883.8,4692.1,4
0.93978,0.94357,0.39509,2.5878,2.5791,1.9707,1.0183,0.30703,-0.26245,0.012959,-0.013195,0.53927,0.60952,0.034499,0.034491,2.2972e-07,0.024788,3.0854e-05,-44.613,-57.364,-38.423,-12.22,168.4,59535,4.5351e-05,-17.662,-16.752,3.8637,-11.968,-27.921,1.3747,1.5884,2.4577,5.4138,-3.275,0.0091446,-0.064667,0.84432,2.1605,-1.7881,-0.35824,-0.3889,0.92421,2.3234,-2.495,-0.12316,-0.031456,1.05,2.2078,-2.0781,0.25374,0.38812,0.6607,1.7627,-1.5138,0.97408,0.88382,0.69929,2.366,-0.39441,0.2796,0.35192,0.53457,1.5957,-1.2114,-0.33053,-0.34287,0.40284,0.82863,-1.0759,0.35299,0.36437,0.39779,1.3809,-0.36244,0.029005,0.023513,0.55789,1.0301,-1.1995,0.28552,0.28292,0.368,1.193,-0.64677,0.1795,0.14275,0.36168,1.199,-0.66792,355.71,319.2,164.16,1563.6,108.48,1317.7,1300.2,287.86,2381.1,381.86,2017.3,1874.8,456.01,3357.2,1445.4,908.17,910.32,1664.9,1436.1,3841,2643.4,8338.5,4833.1,12627,6305.8,718.29,568.31,1195.8,814.34,2568.9,1318,5830.6,2953.7,9182,4929.8,1258.2,1013,2488.8,1768.8,6872.8,3910.5,15284,8055,22703,15471,771.34,656.86,1408.5,952.59,3334.5,1844.8,7443.7,3286.6,10983,5932.7,4
1.0071,1.0125,0.38875,2.7537,2.75,1.9709,0.99986,0.39848,-0.40662,0.01605,-0.016049,0.6129,0.61794,0.037363,0.037384,-6.7641e-07,0.032028,-5.0174e-08,-38.832,-53.14,-33.679,-13.932,166.69,27563,9.0703e-05,-17.129,-15.822,4.5296,-11.653,-28.079,1.4519,1.4761,2.002,4.7634,-3.0987,0.048364,-0.12217,0.85784,2.6074,-1.5259,0.015709,-0.031624,1.1024,2.8832,-2.1054,0.30761,0.43716,1.0785,2.3043,-2.4271,-0.18857,-0.12545,0.62933,1.1166,-1.6241,0.6506,0.68226,0.41455,1.7672,-0.12487,0.078787,0.046166,0.44108,1.0473,-1.0031,-0.1921,-0.17946,0.43856,1.0245,-1.4732,0.27245,0.30202,0.46603,1.4335,-0.65535,0.2583,0.25731,0.49649,1.2084,-0.95795,0.33294,0.29016,0.47826,1.605,-0.55605,0.22336,0.2066,0.37236,1.2663,-0.66932,394.07,337.57,186.4,1205.3,180.19,1245.6,1250,345.77,2136.7,502.43,2093.1,2071.1,438.99,3145,1308.4,903.82,992.65,1645.2,1576.3,4026.9,2767.3,8785.5,4890.9,12779,6212.4,800.48,694.64,1356.8,1054.4,2798.3,2002.2,6539.9,3693.9,10146,4487.5,1250.8,907.66,2432.3,1588.5,6325.9,3783.8,15600,7362.3,24195,14275,832.68,701.7,1534.5,1096.9,3499.1,2330.5,7220.2,3990,10722,6190.7,4
0.9413,0.918,0.44655,2.5822,2.5633,1.96,1.0192,0.2438,-0.24695,0.013165,-0.013416,0.85274,1.0087,0.041109,0.041106,7.6818e-07,0.024663,3.4817e-05,-38.934,-55.437,-31.504,-7.7127,172.91,34178,8.2457e-05,-16.851,-16.126,4.2608,-10.839,-28.045,2.8443,3.293,1.5834,4.9854,-2.1881,-0.2726,-0.44167,0.67709,1.394,-1.3602,-1.1742,-1.2422,0.81183,0.47011,-3.0715,-0.71577,-0.87785,0.94195,1.266,-2.3057,-0.23449,-0.27031,0.62635,1.1595,-1.5948,0.59231,0.51934,0.55373,2.2375,-0.58005,0.20014,0.20461,0.46799,1.1178,-1.1403,-0.48957,-0.45923,0.50284,0.48786,-1.5297,-0.10231,-0.055767,0.55966,1.1076,-1.1354,0.38131,0.37953,0.45862,1.3197,-0.71702,0.47133,0.47277,0.37371,1.5073,-0.53382,0.19562,0.16412,0.36007,1.2514,-0.5842,534.44,416.69,256.43,1242.2,195.99,1285.5,1346.3,245.97,1689.5,745.35,2002.4,1851.1,536.74,3084.3,1320.7,857.68,864.07,1580.1,1439.2,3878.4,2703.3,8891.9,4854.8,13135,6197.1,830.04,739.6,1436.5,1058.8,2958.1,1942.3,6861.6,3662.1,10706,4439.1,1362.7,970.65,2576.1,1696.5,6647.8,3788.8,14969,7692.1,23797,13368,823.23,687.81,1495.3,1000.8,3578.5,2206.2,7621.7,4096.3,10720,5763.1,4
1.0167,0.99819,0.44389,2.6879,2.6839,1.979,1.0326,0.32877,-0.35886,0.014877,-0.015362,0.94175,0.9496,0.046813,0.04682,-3.8718e-07,0.028438,4.0504e-05,-38.09,-56.141,-31.152,-8.1453,172.47,18375,9.0703e-05,-17.058,-15.703,4.9571,-10.131,-27.978,2.3778,2.9513,1.8659,5.1912,-3.8213,-0.25426,-0.29613,0.95011,2.765,-2.4,-0.70082,-0.79373,1.0934,2.0906,-2.4955,-0.45843,-0.42538,1.167,1.7373,-3.097,-0.34662,-0.2158,0.84258,1.2657,-2.4073,0.76365,0.77068,0.59884,2.3186,-0.49518,0.16145,0.14609,0.53115,1.5826,-1.3266,-0.3445,-0.34408,0.43513,0.67083,-1.4186,-0.065621,-0.071884,0.43484,0.88908,-1.6347,0.015631,0.028019,0.45188,1.1472,-1.3017,0.19085,0.19467,0.39093,1.3378,-1.0674,0.079417,0.089438,0.39154,1.2794,-1.1888,516.5,418.82,257.3,1570.9,169.31,1284.6,1269.2,314.33,2196.7,286.36,1968.2,1886.6,521,3364.5,1111.6,866.26,915.19,1576.7,1453,3793,2743,8628.6,4722.2,13282,6452.6,761.82,650.2,1283.3,910.02,2784.2,1602.2,6584.7,3049.4,10167,4313.8,1293,1019.5,2317.7,1647,6028,3702.3,13935,8066.3,23022,14648,833.69,704.24,1527.2,1082.8,3475.6,2168,7123.8,3087.5,10358,5057.1,4
0.99941,0.98231,0.44289,2.6574,2.6539,1.9606,0.99937,0.31493,-0.46939,0.017168,-0.017154,0.92771,1.0834,0.057407,0.057385,1.6807e-06,0.031021,-1.2378e-06,-36.476,-52.323,-30.532,-8.485,172.13,31973,8.2457e-05,-16.46,-14.919,4.51,-10.292,-27.351,2.4481,3.2986,2.3156,5.3658,-3.4772,-0.57102,-0.61737,0.61101,0.92666,-2.043,-0.78543,-0.96952,1.0357,1.6353,-2.5728,-0.44963,-0.63987,1.0937,1.7522,-2.0956,-0.29993,-0.33269,0.6094,0.97956,-1.7048,0.7564,0.74205,0.50257,1.9134,-0.35736,0.16016,0.2168,0.5092,0.92386,-1.382,-0.36408,-0.33378,0.47581,0.68032,-1.5977,0.19545,0.19666,0.52576,1.3506,-0.85661,0.44031,0.4594,0.38438,1.3767,-0.77358,0.31656,0.30007,0.38618,1.3129,-0.70119,0.23093,0.24727,0.28445,0.94477,-0.37078,561.4,446.73,279.28,1476.8,209.34,1314.4,1334.7,260.32,2091.4,799.43,2038,1885.6,523.42,3240.9,1338.6,893.8,986.27,1676.3,1520.9,4183.6,2683.7,8528.4,4885.3,11946,5758,709.56,602.22,1268.9,917.9,2667,1648.3,5654.6,3422.8,9005.4,4559.8,1264.9,947.78,2420.9,1648.2,6269.9,3853.8,15305,6844.9,21775,12215,709.93,629.91,1274.1,934.19,3165.6,2098.3,7773.5,4728.1,13270,6792.1,4
0.99694,0.99428,0.43089,2.7728,2.7644,1.96,1.026,0.29462,-0.29361,0.014357,-0.014732,0.9505,0.86449,0.047472,0.047472,-7.2287e-07,0.027961,4.6294e-05,-37.194,-52.815,-31.229,-9.5844,171.03,34178,8.2457e-05,-16.698,-15.466,4.3118,-10.118,-26.534,2.7149,3.1744,2.0427,5.3419,-3.1298,0.16153,0.098105,0.79345,3.2719,-2.0407,-0.33552,-0.48738,0.84086,2.0462,-2.1983,-0.38945,-0.31001,1.3775,2.3556,-2.6956,-0.18504,-0.27005,0.69555,1.371,-1.4463,0.88219,0.85443,0.43571,2.0242,-0.0074787,0.10064,0.11707,0.50043,1.7313,-0.91713,-0.42131,-0.37931,0.50352,0.698,-1.6729,0.025468,-0.031168,0.56002,1.2725,-0.95405,0.24491,0.30049,0.34084,1.0646,-0.52274,0.39408,0.38251,0.36734,1.1638,-0.4166,0.15987,0.1567,0.32734,0.89264,-0.56023,513.09,388.53,239.19,1248.3,212.55,1272.9,1316.7,307.8,2503.1,646.1,2084.9,1870.3,539.7,3070.1,1218.9,804.06,812.54,1520.9,1393.1,3990.8,2754.8,9268.8,4787.9,12791,6252.9,789.66,663.98,1355.2,991.75,2961.2,2082.9,7573.4,4282.8,11668,4862,1497,1159.7,2782.9,1780.6,7365.8,3663.3,14206,7986.9,24104,14269,805.82,706.27,1469,1054.7,3608.4,2019.1,8175.9,3368.1,11478,4954.3,4
0.91024,0.90484,0.41628,2.6496,2.6441,1.9716,1.0158,0.20427,-0.23168,0.0087487,-0.0088873,0.7284,0.64282,0.023706,0.023723,-2.3818e-07,0.01713,1.6674e-05,-43.75,-61.4,-35.934,-9.9687,170.65,30870,7.5586e-05,-18.854,-18.007,4.4224,-11.673,-28.288,2.0093,2.6455,1.9239,4.5814,-3.6068,0.081126,0.11591,0.90095,1.8207,-2.2782,0.11062,0.13045,0.99824,2.5265,-2.0434,0.066622,0.23436,1.1844,2.2645,-2.8689,-0.12891,-0.061633,0.66737,1.217,-1.8955,0.74597,0.73336,0.60094,2.0697,-1.2909,-0.11203,-0.10822,0.45842,0.97511,-1.4389,-0.27098,-0.20998,0.38235,0.47544,-1.3697,0.14388,0.08261,0.40995,1.1069,-0.91305,-0.018133,0.063612,0.57502,1.1298,-1.4388,0.33146,0.31327,0.32202,1.122,-0.52434,-0.046875,-0.03741,0.37487,0.94545,-0.76749,453.27,368.86,304.1,1822.2,147.4,1262.9,1231.1,395.42,2418,206.37,2103.3,2059.1,512.81,3357.6,1259.5,790.52,801.39,1493.2,1383.4,3904.1,2739.5,9132.1,4793.8,12324,6106.4,790.24,661.36,1384.3,1069.8,3029.7,2112.4,7219.4,4174.2,10944,5257.9,1421.2,1107.5,2910.1,1853,7355.4,3911.4,15184,7770.2,24951,14191,785.97,725.48,1427.6,1087.2,3272.2,1839.4,7461.3,3321.4,11365,5874.1,4
1.0418,1.0257,0.42919,2.7723,2.7425,1.9608,1.0174,0.49116,-0.46176,0.015517,-0.015789,1.0006,1.1341,0.049799,0.049766,-4.9673e-07,0.034266,1.4488e-05,-32.953,-60.549,-25.992,-3.8264,176.79,16538,0.00016491,-17.761,-16.376,5.8256,-9.1581,-28.403,2.7566,3.5058,2.1275,5.1038,-4.2839,0.089981,0.18644,0.77406,1.5762,-2.0018,-0.61698,-0.45706,1.0309,1.6567,-2.8961,-0.20895,-0.27551,0.81706,1.8759,-1.6571,0.3083,0.27398,0.56394,1.6008,-0.88432,0.46621,0.4646,0.48892,1.8026,-0.80062,-0.37634,-0.28511,0.53071,0.87889,-1.7501,-0.31318,-0.19288,0.6011,0.78877,-1.9219,0.25032,0.17194,0.45837,1.1297,-1.1524,0.30578,0.28672,0.38171,1.224,-0.53052,0.11524,0.091022,0.36488,1.0319,-0.77502,0.051161,0.016973,0.335,0.82421,-0.66229,435.81,408.62,134.1,755.24,164.22,1191.6,1137.2,292.69,1971.1,568.32,1851.1,1740.4,296.73,2715.4,1419.7,791.74,733.1,1483.2,1300.4,3694.3,2647.4,8170.1,4814.2,11276,6221.5,759.62,626.2,1286.7,942.66,2931.7,2035.7,7538.9,4366.7,11898,5147.4,1450.7,1071.8,2963.3,1887.7,7490.9,4029.3,14218,7792.1,24461,12979,738.53,695.6,1337.4,997.15,3188.8,1830.2,7635.8,3663.1,11697,6080.6,4
1.1266,1.1235,0.41623,2.8982,2.8896,1.9707,1.0264,0.56104,-0.58793,0.022754,-0.023355,1.0527,1.1163,0.075996,0.075996,-5.5754e-07,0.042927,7.7728e-05,-30.643,-42.122,-25.613,-3.6816,176.94,37485,7.5586e-05,-14.581,-13.298,4.144,-9.1903,-27.73,2.6538,3.7288,2.6219,5.7066,-4.2238,-0.25358,-0.26276,0.60113,1.1083,-1.7808,-0.62644,-0.63947,1.0748,1.3264,-2.9093,-0.0044164,-0.20659,1.1217,2.5353,-1.9093,0.14437,0.12387,0.6402,1.6858,-1.1592,0.54337,0.54399,0.64237,2.4114,-0.80665,-0.17893,-0.12446,0.67114,1.0465,-1.9454,-0.24876,-0.32096,0.74837,2.0998,-1.3326,0.1899,0.15621,0.66175,1.991,-1.1569,0.10784,0.11536,0.35089,1.099,-0.69807,0.031267,-0.0037289,0.28519,0.69522,-0.59611,0.1162,0.12601,0.36179,1.0621,-0.83115,474.85,427.56,136.39,890.62,261.9,1327.5,1269.9,350.23,2037.4,645.71,1882,1702.5,386.8,2686,1287.6,462.42,368.68,701.03,594.29,1463.2,1153.6,3845.2,2603.4,6211.2,3922.2,455.38,401.72,809.18,686.87,2009.6,1317,5029.8,2623.4,5921.2,3031.7,1036.2,883.51,2025,1513.5,5433.5,3649,11996,7559.9,17750,10964,549.02,503.91,902.43,786.2,2111.1,1444.5,4671.9,2428.3,5535.6,2947.9,4
1.1272,1.1229,0.4019,2.9719,2.9584,1.9713,1.0159,0.86458,-0.83628,0.018159,-0.018446,1.2786,1.063,0.054131,0.054121,1.0758e-06,0.045389,1.5604e-05,-32.657,-53.949,-26.039,-4.3721,176.25,18743,0.00012958,-17.965,-16.179,5.9899,-8.6934,-28.469,2.6129,2.8517,2.0408,5.6192,-3.7533,0.36214,0.26235,0.87076,3.43,-1.1679,-0.35732,-0.2846,0.78501,1.9412,-2.2764,0.13537,-0.03997,1.0922,2.7157,-2.1779,0.11838,0.077275,0.65037,1.9336,-1.1746,0.48644,0.41423,0.64414,2.1034,-0.88941,0.051929,0.078201,0.55966,1.5618,-1.4263,-0.084224,-0.031791,0.49742,1.0101,-1.3261,0.28702,0.28871,0.58394,1.9033,-0.89509,0.26652,0.21793,0.41304,1.4861,-0.42443,0.015002,0.016518,0.33246,1.0518,-0.76761,-0.0035841,-0.021285,0.29721,0.78196,-0.90501,396.87,371.69,123.9,844.47,191.05,1169.9,1136.3,282.35,1924.3,471.43,1936.2,1902.7,371.47,3121.7,1145,466.61,395.49,717.46,631.52,1552.6,1269.2,4538.6,3654.1,7687.4,5633.5,468.68,421.39,844.68,726.73,2209.5,1499.6,5151.7,2825.9,5993.6,3213.3,1099.9,1038.6,2082,1798,5700,3656,11643,7397.4,16551,12100,532.56,505.46,955.44,823.85,2508,1689.6,5663.9,2746,6173.9,2843.1,4
1.0319,1.0082,0.45047,2.8484,2.8425,1.9708,1.0072,0.37675,-0.36834,0.015194,-0.015304,1.2248,1.0242,0.050392,0.050416,-6.1132e-07,0.029005,1.0418e-05,-33.658,-49.331,-27.455,-5.8338,174.78,37485,6.4788e-05,-16.559,-15.34,4.6449,-9.0536,-27.337,2.9567,3.5454,2.2463,5.9839,-3.9348,0.061051,0.19118,0.80869,2.0126,-2.2587,-0.93934,-0.72869,0.86275,0.5675,-2.7807,-0.10759,-0.20426,0.88062,1.8431,-1.6212,0.20882,0.16894,0.63013,1.8175,-1.6989,0.50372,0.44431,0.61587,2.1095,-0.80562,-0.009055,-0.036535,0.37953,0.80655,-1.112,-0.44258,-0.36902,0.50531,0.50656,-1.585,-0.096671,-0.089501,0.45196,0.92061,-1.0419,0.13214,0.19591,0.39565,0.88597,-1.1282,0.048481,0.029806,0.3756,0.97184,-0.95933,0.036036,0.10383,0.45383,0.91129,-1.5631,417.54,359.97,219.13,1986.2,81.996,1281.7,1217.2,329.94,2550,611.23,1828.1,1671.5,385.17,3288.1,1342.5,490.6,413.82,759.07,629.74,1653.1,1287.7,4329.9,3349.8,7440.3,4921,508.33,483.29,889.09,791.87,2267.7,1651.1,5438.5,3393,6178.9,3663.2,1370.7,1686.4,2375.9,2237.9,5059.7,3162.6,10600,7271.2,15251,11941,565.51,547.61,996.6,917.01,2623,1894.2,6114.7,3367.2,6782.6,3320.5,4
1.0898,1.0833,0.43457,2.9229,2.9053,1.9599,0.99844,0.51324,-0.547,0.01855,-0.018519,1.2493,1.1863,0.059242,0.05922,1.1873e-06,0.037408,-1.9723e-06,-29.642,-46.285,-23.592,-2.2128,178.41,42998,8.2457e-05,-16.032,-14.13,5.3087,-8.8586,-26.622,2.863,3.5203,2.0238,5.2285,-3.708,0.58078,0.5317,0.74997,3.6002,-0.97087,-0.094334,-0.13159,0.81771,2.2539,-2.2198,-0.17385,-0.16278,1.3263,3.0208,-2.1708,-0.10463,0.12748,0.92293,1.5118,-2.2541,0.71557,0.74631,0.4843,1.9657,-0.54382,0.084928,0.14196,0.56962,1.2775,-1.2235,-0.072322,-0.094216,0.46271,1.0394,-1.2929,0.28739,0.30251,0.58345,1.4699,-1.1475,0.45957,0.41764,0.38591,1.3993,-0.34571,0.22435,0.20282,0.28459,0.9735,-0.52487,0.012253,0.033466,0.31885,0.75747,-0.69252,417.06,369.27,128.02,925.26,284.82,1181.9,1113.8,296.34,2011,718.86,1865.6,1759.1,462.3,2960.9,1186.7,612.81,543.7,1011.6,834.18,2497.9,1813.6,7278.6,4456.6,11316,6855.8,622.26,559.34,1040.7,823.08,2670.1,1571.3,6161.1,3575.3,7227.9,4660.1,1478.9,1366.4,2755.9,2260.8,6731.1,4334.4,13086,7895.5,18992,9751.6,622.96,574.38,1063.3,818.74,2797.7,1583.5,6656.9,3605.8,7904.5,4141,4
0.9891,0.96198,0.46658,2.7641,2.7448,1.9706,1.0167,0.35139,-0.36341,0.016766,-0.017046,1.3429,1.3333,0.058741,0.058763,-3.9239e-07,0.032384,2.8813e-05,-31.154,-47.655,-24.022,-2.3573,178.26,34178,9.0703e-05,-16.126,-14.487,4.8172,-9.6887,-27.707,3.4599,4.0342,1.5892,5.5042,-2.0183,0.39817,0.30378,1.2337,3.2639,-1.6006,-0.98935,-0.85191,1.129,1.3916,-3.5642,-0.23022,-0.30833,1.0548,2.9958,-1.6644,-0.080703,-0.0048131,0.8504,1.5283,-2.0213,0.42715,0.33132,0.6673,2.2524,-0.67189,-0.11824,-0.11542,0.61655,1.2395,-1.6149,-0.57439,-0.51536,0.4985,0.42529,-1.856,0.051587,0.028866,0.50919,1.2409,-0.89108,0.12338,0.11723,0.43988,1.0887,-0.90631,-0.0069817,0.065503,0.3117,1.0652,-0.83496,0.036949,0.040443,0.34765,0.86947,-0.87209,454.23,411.28,162.69,977.1,213.41,1205.9,1153.1,321.79,1942.3,413.38,1825.3,1672.4,412.81,2999.7,1271.9,636.9,551.6,1054.6,846.7,2399.6,1749.6,6828.7,4478.1,10999,6983.2,610.64,529.75,1002.8,798,2352,1540.3,5643.7,3709.6,7395.5,4716.8,1363.8,1372.7,2649.7,2181.1,6587.7,4074.9,13299,7460.4,18108,8070.9,640.95,617.01,1099.2,916.18,2832.9,1611.4,5936.7,3076.7,6855.7,3388.2,4
1.1115,1.0858,0.43635,2.9525,2.945,1.9714,1.001,0.77801,-0.92645,0.017085,-0.017097,1.2483,1.2283,0.052377,0.052367,2.7919e-06,0.04001,7.6496e-07,-31.176,-56.034,-24.119,-1.1195,179.5,16538,0.00012958,-17.684,-16.092,5.739,-9.1941,-27.755,2.9875,3.1946,1.8441,5.3649,-3.2561,0.35065,0.040819,1.0646,3.4757,-1.4404,-0.86159,-0.67649,1.066,1.4015,-3.2305,-0.016358,-0.099934,0.8584,2.2323,-1.8517,0.18758,0.23997,0.76103,1.6161,-1.4761,0.39283,0.30327,0.56249,2.4103,-0.76374,-0.096927,-0.070018,0.65683,1.8929,-1.5677,-0.39964,-0.32712,0.50526,0.76303,-1.6295,0.19893,0.19105,0.57756,1.8533,-0.94787,0.20634,0.23862,0.39056,1.42,-0.74702,-0.00864,0.0062279,0.37199,0.69916,-0.93752,0.075208,0.075836,0.35919,0.83788,-0.95144,435.22,380.22,158.88,1075.9,149.12,1239.4,1250.7,300.51,1944.1,506.43,1857.8,1871,368.17,3014.5,1289,635.14,645.97,1038,1027.1,2290.8,1958.4,5570.9,4278.2,8807,6066,644.73,571,1072.9,871.34,2694.4,1667.8,6026,3900.7,7657.8,4820.8,1351.4,1237.1,2566.4,2042.1,6245.5,3785.1,12044,5477.5,17502,7009,671.1,647.62,1104.6,955.93,2746.2,1600.4,5551.3,3141.3,6599.2,3318.7,4
0.92035,0.9283,0.36802,3.1979,3.1626,1.9616,1.0089,0.041786,-0.040789,0.0022475,-0.0022675,0.1489,0.16654,0.0070452,0.0070498,7.706e-09,0.0040026,5.1801e-06,-68.732,-82.424,-61.689,-36.623,144,27930,0.00012369,-23.168,-22.906,2.8727,-18.406,-29.242,3.6926,4.157,1.3819,5.7542,-0.89074,0.13048,0.023416,1.0034,2.4825,-1.4715,0.21577,0.18038,0.90088,2.6737,-1.6111,0.1257,0.29908,1.1382,2.3737,-2.8162,0.019057,0.13188,0.62808,1.5405,-1.6966,0.33176,0.41547,0.59008,1.5393,-1.0583,-0.1262,-0.05581,0.5157,0.99575,-1.5115,0.020184,0.021314,0.41966,1.0816,-1.0504,0.043442,0.05185,0.34313,0.87993,-0.66697,0.030869,0.0022859,0.32175,1.0055,-0.71919,0.46501,0.49537,0.3859,1.5725,-0.59371,0.092579,0.044245,0.40387,1.2925,-1.1484,461.98,428.99,146.4,915.39,162.28,1227,1163.5,407.02,2153.4,557.21,2074.3,1968.8,492.73,3110.7,1245.1,440.74,429.61,747.62,718.08,1659,1235.6,3971.2,2706.5,6288.5,4280.1,438.71,403.67,721.08,639.89,1645.4,1236.8,3988.8,2913,4872.7,3320.5,1088.2,1262.6,1841.8,1867.2,4229.7,3229.5,10084,6765.3,15267,11338,551.75,586.44,950.04,953.79,2283.5,1880.9,5123.9,3827.9,5991.2,3808.3,4
0.87053,0.87619,0.39711,2.5067,2.4952,1.9711,1.023,0.09974,-0.10934,0.0042237,-0.0043205,0.2586,0.23694,0.012764,0.01277,1.648e-07,0.0077687,2.0253e-05,-55.994,-67.472,-50.526,-29.103,151.52,36383,5.6689e-05,-20.921,-20.159,3.1336,-15.349,-29.156,2.1986,2.3134,1.1609,4.6907,-0.36573,-0.2631,-0.23815,0.6699,1.0621,-2.5102,0.89663,0.89277,1.1305,2.6455,-1.5441,1.4182,1.5566,0.93455,3.5776,-0.57716,0.016931,0.070167,0.6113,1.3835,-1.7972,0.3711,0.35764,0.36713,1.5852,-0.56491,-0.071953,-0.049068,0.48977,1.1133,-1.6468,0.38386,0.39392,0.61049,2.0563,-1.2114,0.26533,0.21652,0.44739,1.6124,-0.72979,-0.12373,-0.14218,0.45872,0.94344,-1.0759,0.53292,0.58872,0.46872,1.7584,-0.74677,0.11889,0.072013,0.41489,1.1686,-1.027,359.09,340.53,94.861,756.71,153.66,1322,1339.9,481.64,2292,344.94,2209.2,2308.1,326.99,2740.5,1458.5,446.91,376.69,753.74,676.37,1927.5,1440.2,5032.5,3538.7,7910.3,5634.6,490.49,425.13,844.59,743.21,1843.4,1547.5,3931,2901.3,4906,3391.1,1026.2,954.81,2053.8,1742.8,5610.3,4142.9,11945,7658.6,17858,11684,511.94,488.06,817.62,738.85,1962.8,1413.7,4778.2,2772.1,6249.6,3228,4
